outer_lr,crop_frac,jitter_std,tau,fold,val_pids,seed,best_val_mae,smoothed_best_val_mae,best_epoch_smoothed,best_epoch_1se,metrics_epoch,epochs_run,val_qwk_at_best,val_acc_at_best,query_loss_first,query_loss_at_best,query_loss_last,query_loss_drop,inner_res_max,inner_unconverged_frac,val_set_mae_k5,val_set_mae_k10,val_set_mae_k15,val_set_mae_k20,val_set_mae_k25,val_set_mae_k30,val_set_mae_k35,val_set_mae_k40,val_set_mae_k45,val_set_mae_k50,val_set_mae_k55,val_set_mae_k60,val_set_acc_k5,val_set_acc_k10,val_set_acc_k15,val_set_acc_k20,val_set_acc_k25,val_set_acc_k30,val_set_acc_k35,val_set_acc_k40,val_set_acc_k45,val_set_acc_k50,val_set_acc_k55,val_set_acc_k60
0.0003,0.2,0.02,1.0,4,009|011,0,0.7936242846874015,0.816370286297867,3,3,3,14,0.5921522972239094,0.6042256791859749,0.9291963393613696,0.7451400498487055,0.505030859047547,0.4241654803138226,0.00019267508469056338,0.047142857142857146,1.0686151267546617,1.0461807668898355,0.9089774523670855,0.8911732456140351,0.869240850892227,0.8218917710196779,0.7182940516273849,0.6142217245240762,0.6884791897452128,0.6179653679653679,0.6631043785017638,0.6153474903474904,0.502304630211607,0.5352251978088862,0.5778350944338131,0.5860745614035088,0.5841314648654098,0.5934704830053668,0.6296296296296295,0.6466965285554311,0.6410033233106504,0.6753246753246753,0.6233658435360033,0.6556467181467182
0.0003,0.2,0.02,1.0,4,009|011,1,0.7483540205227964,0.7755904899112257,3,3,3,13,0.6085681028434395,0.6183529366096346,0.9249778273701668,0.8117670866567641,0.4988815470226109,0.42609628034755587,0.00019401925965212286,0.055384615384615386,1.072595851665619,1.090535605599513,0.8957899991679841,0.8599232456140351,0.8372315757636859,0.7539132379248659,0.6459034792368126,0.5950447928331467,0.568760879886058,0.5752164502164502,0.6198381406930898,0.5977316602316602,0.4990571967316153,0.5238131466828971,0.5892337132872951,0.6016995614035088,0.5914406694223208,0.6177325581395349,0.6616161616161615,0.668952967525196,0.6621300838740307,0.6753246753246753,0.6535588296327038,0.6756756756756757
0.001,0.0,0.0,1.0,4,009|011,0,0.684861676095245,0.722239519892355,11,3,11,13,0.5766126713099514,0.6430108716218855,0.8235980610223487,0.271373644832056,0.22713825446000555,0.5964598065623431,0.0002839138323906809,0.047692307692307694,1.072072072072072,1.164561777236762,0.9593976204343124,0.7480811403508772,0.6678092549652183,0.6320438282647585,0.5336700336700336,0.5152575587905934,0.534973888273461,0.4956709956709957,0.5185723179082797,0.5207528957528957,0.5048187722606328,0.5103469263542301,0.5785839088110492,0.6389802631578947,0.6463857243673757,0.6642441860465116,0.7037037037037037,0.7046472564389697,0.6734451653742681,0.6964285714285714,0.6807428927163311,0.7138030888030888
0.001,0.0,0.0,1.0,4,009|011,1,0.71868516023699,0.7729317389975945,9,3,9,12,0.5608067400120563,0.6179794349092624,0.9238669237121939,0.2952709591970779,0.23418929580831901,0.6896776279038749,0.0002115702081937343,0.04,1.310077519379845,1.1651704199634814,0.8321823779016557,0.6880482456140351,0.63564875491481,0.7278622540250447,0.6481481481481481,0.5190369540873461,0.6068206994777654,0.6325757575757576,0.6218095040464826,0.5694980694980695,0.45170752147496335,0.4888161898965307,0.6315417256011315,0.6694078947368421,0.6693215041838896,0.6215339892665475,0.6200897867564534,0.6679731243001119,0.6522392783668302,0.6385281385281385,0.6240921352977796,0.6805019305019305
0.001,0.2,0.02,1.0,4,009|011,1,0.6644989986511546,0.7568809728947155,9,8,9,11,0.538377557089459,0.5988327778110883,0.8673278119042516,0.3190177074540406,0.29733216812368485,0.5699956437805667,0.00041832655551843345,0.04181818181818182,1.3318667504714017,1.1658551430310407,0.9081038355936434,0.7541118421052632,0.738330476862587,0.7501118067978534,0.6026936026936027,0.6283594624860023,0.6081658490267448,0.632034632034632,0.6579165802033616,0.7507239382239381,0.44290802430337317,0.5022824102251978,0.5808303519427573,0.6085526315789473,0.6189131968948482,0.5944767441860466,0.6509539842873177,0.6482362821948489,0.6382338977686343,0.6325757575757576,0.6278273500726291,0.6402027027027026
0.001,0.2,0.02,1.0,4,009|011,0,0.7546087522483291,0.7907765877727824,11,10,11,20,0.576237679541178,0.6081617390739064,0.8828675297833979,0.2832693479966838,0.12451165312202647,0.7583558766613714,0.00027104595210403204,0.021,1.7748795306934841,1.2038192331101643,0.8869290290373575,0.7003837719298246,0.5963302752293578,0.927772808586762,0.585297418630752,0.5557110862262038,0.6096692514638393,0.5324675324675325,0.5241751400705541,0.5989382239382239,0.35826524198617227,0.4934570906877663,0.582036775106082,0.6641995614035088,0.6830325637665087,0.5798300536672629,0.6520763187429854,0.6613941769316909,0.6424275993036873,0.6569264069264069,0.6505499066196306,0.6737451737451737
0.003,0.2,0.02,1.0,4,009|011,0,0.6693728355218317,0.8060752240523303,5,3,5,11,0.5832001937978537,0.629006119041501,0.8328625157033094,0.3827703411504626,0.2086751116369851,0.6241874040663242,0.00017869958537630737,0.03272727272727273,1.6234024722396814,1.0240413877054169,0.9157167817622098,0.7856359649122806,0.7373223107168061,0.8501788908765653,0.6447811447811448,0.6493561030235162,0.5984332964076595,0.6066017316017316,0.5323718613820294,0.4490830115830116,0.4125288078776451,0.5709068776628119,0.6087444878941676,0.6356907894736842,0.6537453372315758,0.598278175313059,0.6531986531986532,0.6560750279955208,0.6762145909162842,0.6888528138528138,0.6643494500933803,0.729488416988417
0.003,0.0,0.0,1.0,4,009|011,1,0.7314994803887807,0.8082240629504929,5,3,5,18,0.612119433553536,0.6164252774789989,0.8599829371832312,0.3270578715321608,0.12090405313996598,0.7390788840432652,0.00022177108621690422,0.02666666666666667,1.2732034359941335,1.1432592818015825,0.9275730094017804,0.8558114035087719,0.7583929831636254,0.761180679785331,0.6481481481481481,0.6744120940649496,0.6956005697103973,0.6461038961038961,0.6918447810749119,0.47128378378378377,0.49842866121935886,0.504260499087036,0.582785589483318,0.6104714912280702,0.6289948583526566,0.6399821109123435,0.6705948372615039,0.6520156774916013,0.6353853457825606,0.6569264069264069,0.6278273500726291,0.6894305019305019
0.003,0.0,0.0,1.0,4,009|011,0,0.7249856161102247,0.7791919853242424,4,3,4,22,0.5874831170638769,0.6289563001637294,0.7760443691338879,0.39175132745876906,0.12647755583864637,0.6495668132952415,0.0002950452908407897,0.028181818181818183,1.2119212235491306,1.0836883749239197,0.9578999916798403,0.7935855263157895,0.6569714688980745,0.7243962432915921,0.6363636363636364,0.6119820828667413,0.5671783510049059,0.5595238095238095,0.6209794563187383,0.40685328185328185,0.47580138277812695,0.5150639074863056,0.5743822281387803,0.6170504385964912,0.6628188325436032,0.6295840787119857,0.6588103254769921,0.6557950727883539,0.6664029118531413,0.670995670995671,0.6352977796223283,0.785472972972973
0.003,0.2,0.02,1.0,4,009|011,1,0.6339105362131936,0.7274585221550391,4,3,4,14,0.6128037206703235,0.6356568004941049,0.7984873207192869,0.37458217552280987,0.17896184407407417,0.6195254766452127,0.00039747293340042233,0.025714285714285714,1.2314058244290802,0.9498630553864882,0.8117563857226059,0.7283442982456141,0.6227946365561043,0.856216457960644,0.6307519640852974,0.5992441209406495,0.6617344516537427,0.6298701298701299,0.5789582901016809,0.397442084942085,0.5055520636915986,0.5675593426658552,0.6144437973209085,0.6392543859649122,0.656517794132473,0.5788237924865831,0.6632996632996633,0.6679731243001119,0.6438518752967242,0.6883116883116883,0.6568790205436812,0.745415057915058
0.0001,0.0,0.0,1.0,5,010|012,0,0.8163501563932917,0.823865413666424,27,27,27,39,0.37143747182643944,0.5636278316885384,0.9071557629853487,0.609734752215445,0.5227568857833831,0.38439887720196564,0.0004941073711961508,0.041025641025641026,0.9486925950340585,0.9951231212024304,0.9842723210374135,0.9994212962962963,0.9949322522138055,0.8896535358329378,0.7688172043010753,0.7114234449760766,0.7691328695061938,0.6398601398601399,0.59746238490905,0.532563025210084,0.48198198198198194,0.4748161176846818,0.48269517217208446,0.45601851851851855,0.459404672996906,0.5410536307546274,0.6085225009956192,0.6148325358851674,0.5666044459528254,0.6317016317016317,0.6938019312822816,0.7521008403361344
0.0001,0.0,0.0,1.0,5,010|012,1,0.8385871783314197,0.8484216784535535,29,26,29,39,0.35378815507389527,0.5457081469111399,0.9739562912285328,0.6164054632466286,0.4989602497649321,0.4749960414636007,0.000397903990233317,0.043076923076923075,0.9491320588881564,0.9739366805244642,0.9754227635152897,0.9832175925925926,1.0217646431238665,0.926079734219269,0.7849462365591398,0.7766148325358853,0.8303919904972,0.6923076923076923,0.6877386031888614,0.6197478991596639,0.48198198198198194,0.48800767508794374,0.47279418207307455,0.4618055555555555,0.448415662007895,0.5134076886568582,0.6047391477499005,0.5789473684210527,0.5354658068895299,0.6048951048951049,0.6637098585223444,0.694327731092437
0.0001,0.2,0.02,1.0,5,010|012,1,0.8481363647569985,0.8512579764312068,34,34,34,47,0.36259340946212054,0.53783731810594,1.0768172593880445,0.611031458415091,0.4772526958864182,0.5995645635016262,0.0002919064718298614,0.04978723404255319,0.9089211162381894,0.9758554525103933,0.9907999649522474,0.9496527777777778,0.9525232049503894,0.9215709539629806,0.7594583831142971,0.8292464114832536,0.8384524011539114,0.7645687645687645,0.6768470693914215,0.6848739495798319,0.506811689738519,0.49696194435561236,0.48269517217208446,0.48148148148148145,0.49338525552117785,0.49822021831988605,0.5792512943050577,0.5254186602870814,0.5203631427116918,0.5606060606060607,0.648663822142376,0.6601890756302521
0.0001,0.2,0.02,1.0,5,010|012,0,0.8081504960045364,0.8187930776140137,40,40,40,53,0.4132901839707708,0.5445922473935947,1.023124266983941,0.49015304900240153,0.40697559764608743,0.6161486693378537,0.00034246378345414996,0.04490566037735849,0.9491320588881564,1.0271826031339941,0.9709979847542276,0.9704861111111112,0.9214765816707564,0.8990270526815378,0.8066507367582636,0.7395334928229664,0.7108433734939759,0.701048951048951,0.568830002245677,0.5509453781512605,0.498681608437706,0.49272465622001915,0.48269517217208446,0.46296296296296297,0.4781820121625947,0.4989321309919316,0.5545599362803664,0.5565191387559809,0.5515017817749873,0.5681818181818182,0.6732539860768021,0.7169117647058824
0.0003,0.0,0.0,1.0,5,010|012,0,0.7963197919247035,0.8100867445887809,10,9,10,22,0.37843252424611434,0.5731528741175896,0.8969908034428954,0.6143231814482715,0.3300574997952208,0.5669333036476746,0.0002729528641793877,0.035454545454545454,0.9649527576356844,0.9908858330668372,0.9485674231139928,0.9554398148148149,0.9794622852875281,0.8620075937351686,0.7325766626841895,0.7171052631578947,0.7238248769726794,0.6101398601398602,0.5661351897597126,0.5929621848739496,0.46978686003076253,0.4875279820914614,0.4881713835100324,0.47685185185185186,0.48074255841246133,0.5447318462268629,0.6154918359219435,0.6091507177033493,0.5887493636517902,0.6655011655011656,0.7210869077026724,0.7300420168067226
0.0003,0.0,0.0,1.0,5,010|012,1,0.8238641499401281,0.8491837661843824,8,8,8,20,0.3766078124652086,0.5265847628188954,0.9636098342947662,0.6582741534430534,0.3178346559545025,0.6457751783402637,0.00029021527734585106,0.045,0.9744012304987915,0.9804924848097217,0.9373959519845789,0.9739583333333333,0.9347594153419396,0.8896535358329378,0.7779769016328156,0.8113038277511961,0.8525369081961649,0.7301864801864801,0.6959353245003368,0.6822478991596639,0.46978686003076253,0.4700991365526064,0.4871199509331464,0.4756944444444444,0.4940253920836445,0.5054579971523493,0.5669056152927121,0.5311004784688995,0.4921941286271848,0.5734265734265734,0.6213788457219851,0.631827731092437
0.001,0.0,0.0,1.0,5,010|012,0,0.8200679414902824,0.8491210440956047,3,3,3,14,0.4036109941125676,0.5610737106406655,0.8585157652571798,0.6216861103661359,0.18927148272283376,0.669244282534346,0.0002821264788508415,0.032857142857142856,0.9238628872775214,1.0126319155740326,0.9506702882677649,0.8969907407407407,0.9370532380241118,0.8962980541053631,0.8773397052966945,0.7822966507177034,0.7840658408281012,0.6777389277389277,0.5908376375477207,0.5110294117647058,0.48242144583608,0.4639430764310841,0.5058704985542802,0.5063657407407407,0.4946655286461112,0.5264594209776934,0.5569494225408204,0.5666866028708134,0.5656711352452062,0.6515151515151516,0.6896474286997529,0.7226890756302521
0.001,0.0,0.0,1.0,5,010|012,1,0.8292254538022031,0.8706026479421572,3,3,3,15,0.3704302734883836,0.5437650788253419,0.9378998169582338,0.6104486954864115,0.19661027732538058,0.7412895396328532,0.0003301458200439811,0.03866666666666667,0.8900241705119754,1.0282219379597057,1.0072285989660912,0.941550925925926,1.0327536541128775,0.9755576649264357,0.8857029072082836,0.8116028708133971,0.8141863227558119,0.7651515151515151,0.6878508870424433,0.5940126050420168,0.514502307185234,0.4908058842340902,0.5003942872163323,0.5011574074074074,0.46783313773605034,0.48943996203132417,0.5499800876144962,0.5460526315789473,0.5646529781096216,0.5932400932400932,0.6185717493824388,0.6885504201680672
0.0003,0.2,0.02,1.0,5,010|012,0,0.8313573297757207,0.8360982815861562,14,13,14,23,0.3796113638534065,0.5421642063122856,1.0047980887675658,0.4927267954230774,0.3263331873109564,0.6784649014566094,0.0002647500659804791,0.04521739130434783,1.1401889694572622,1.0558842340901822,0.9352930868308069,0.8790509259259259,0.8726661687826737,0.8583293782629331,0.7550776583034647,0.7676435406698564,0.7732054980485322,0.7424242424242424,0.6302492701549517,0.5814075630252101,0.44177103933201495,0.4663415414134954,0.4931218785595374,0.5162037037037037,0.4988797610156833,0.5214760322733745,0.5706889685384309,0.5604066985645934,0.543441371118276,0.5571095571095571,0.6364248821019538,0.7001050420168067
0.001,0.2,0.02,1.0,5,010|012,0,0.8081088137577371,0.833913431188309,7,6,7,16,0.41741154519303647,0.5499018698417705,0.9574685675418004,0.41774578544776886,0.21395155842543317,0.7435170091163672,0.00024759554071351886,0.03125,1.0548231157987256,0.9211704509114167,0.9129501445719793,0.8958333333333333,0.8865891390163235,0.8838395823445657,0.7218239745121465,0.8074162679425837,0.7841506872560665,0.7296037296037297,0.6468672804850663,0.5898109243697479,0.45363656339266095,0.5238247521586185,0.5097695610268991,0.5005787037037037,0.4953056652085778,0.511983863312767,0.5884109916367981,0.5358851674641149,0.5605803495672832,0.5705128205128205,0.6582079496968336,0.6901260504201681
0.001,0.2,0.02,1.0,5,010|012,1,0.8091258230037344,0.8394735480437225,8,3,8,14,0.3938300198131525,0.5506351455887685,1.0159942699503153,0.4094802513718605,0.26389917510095984,0.7520950948493554,0.0003674659237731248,0.03857142857142857,0.9450670182377501,0.9320434921650145,0.9184263559099273,0.8645833333333334,0.820921796649952,0.8567869008068344,0.7947033054559935,0.7362440191387559,0.7521635839131173,0.7855477855477856,0.7245677071637099,0.7431722689075629,0.4629751702922435,0.5011992324912056,0.514720056076404,0.5208333333333334,0.5208577829937053,0.532392026578073,0.5497809637594584,0.5651913875598087,0.5554895638893602,0.567016317016317,0.6391196945879183,0.678046218487395
0.0003,0.2,0.02,1.0,5,010|012,1,0.8293172386920218,0.8418400806431359,21,19,21,34,0.36260831783248587,0.5496366084914747,1.0649400915112346,0.3480803639988881,0.19704267562599853,0.8678974158852361,0.0003050321829505265,0.03705882352941176,0.8678312458800264,0.952270546850016,0.9853237536142996,0.954861111111111,0.8581030619865572,0.8349549121974371,0.7777777777777778,0.7936602870813396,0.7420668589852368,0.7960372960372961,0.7191780821917808,0.7830882352941176,0.5320808613491541,0.5021586184841701,0.48322088846052746,0.49189814814814814,0.541555531846794,0.5549359278595158,0.5844285145360414,0.5520334928229665,0.5575258781605295,0.553030303030303,0.6240736582079497,0.6186974789915967
0.003,0.0,0.0,1.0,5,010|012,0,0.8031242265264908,0.8392984453638155,4,3,4,14,0.3683245823221595,0.5132281707176087,0.8114029297977686,0.39082969511859117,0.14454754596808925,0.6668553838296793,0.00020961086556781083,0.02857142857142857,0.8490441661173368,0.9164534697793412,0.9665732059931658,0.9334490740740741,0.9231302677904619,0.8567869008068344,0.8562325766626843,0.8325358851674641,0.9059053113863906,0.9248251748251748,0.9065798338198967,0.8760504201680672,0.5265875631729291,0.5026383114806524,0.4787961096994655,0.46296296296296297,0.47882214872506135,0.5382059800664452,0.5151334129828753,0.5236244019138756,0.5032241642626846,0.5122377622377623,0.5392993487536493,0.5772058823529411
0.003,0.0,0.0,1.0,5,010|012,1,0.7909752308317411,0.8421250620050402,3,3,3,13,0.40015159760021213,0.5541887465463106,0.8646797941904515,0.4678921246761456,0.17587809280958028,0.6888017013808712,0.0001910462451633066,0.04153846153846154,0.923313557459899,0.8872721458266709,0.9614036624901429,0.9241898148148149,0.866264803158007,0.8656858092074039,0.7712066905615292,0.8074162679425837,0.76607839809944,0.7966200466200466,0.7343364024253313,0.773109243697479,0.48110305427378597,0.5327790214262872,0.5334706036975378,0.537037037037037,0.5441160780966606,0.550545799715235,0.5830346475507766,0.5630980861244019,0.5806889529950789,0.5501165501165501,0.5871322703795194,0.6071428571428572
0.003,0.2,0.02,1.0,5,010|012,0,0.7632779224389221,0.8397297428822036,3,3,3,14,0.46058975912165817,0.5784105268975231,0.9582996633295261,0.5867067198920995,0.2267074724426493,0.7315921908868768,0.0002924981527030468,0.04,0.954076027246759,0.9259673808762392,0.8757557171646368,0.8252314814814815,0.7546143177211139,0.7797816801139059,0.7813620071684588,0.6698564593301436,0.651450873918208,0.6835664335664335,0.6205928587469122,0.6370798319327731,0.49186991869918695,0.5082347297729454,0.5352668010163848,0.5538194444444444,0.5603328710124826,0.56656383483626,0.5629231381919554,0.5989832535885168,0.6068216528084167,0.6276223776223776,0.6583202335504155,0.6701680672268907
0.003,0.2,0.02,1.0,5,010|012,1,0.6953468970626683,0.7481702168503951,5,3,5,17,0.49657113816742043,0.5839388683771577,0.9462157372571528,0.3517471784329973,0.16749047138961032,0.7787252658675425,0.00035010179271921515,0.03058823529411765,0.8502526917161064,0.8561720498880716,0.770305791641111,0.8182870370370371,0.8072655499839966,0.8043426672994779,0.7106730386300278,0.6522129186602872,0.5912947564907517,0.6724941724941724,0.6150909499214012,0.5315126050420168,0.5036255767963085,0.5322993284298049,0.5600192762639096,0.5393518518518519,0.5645471033820548,0.5695301376364499,0.5744723217841498,0.5953947368421053,0.6238757848294587,0.5874125874125874,0.6419267909274646,0.7148109243697479
